ID LG_child LE_child L_child Child LG_dad LE_dad L_dad Dad LG_mom LE_mom L_mom Mom Nr_sib Sib_status Sib1 Sib2 Sib3 Sib4 Sib5 Sib6 Sib7
20 -0.382962951900438 0.755390944737916 0.372427992837479 0 -0.403295962341071 -1.00732753605309 -1.41062349839416 0 -0.631548448497957 -0.684529025025895 -1.31607747352385 0 2 0 0 0 0 0 0 0 0
21 0.561071153360168 1.11452478957841 1.67559594293858 1 0.727470313581393 -0.185364711126906 0.542105602454486 0 -0.294711821016405 -1.54650548621326 -1.84121730722967 0 1 0 0 0 0 0 0 0 0
22 0.108458535937988 -0.376552589122816 -0.268094053184829 0 -0.0872232585100265 0.273954862098618 0.186731603588592 0 0.751405140815958 -0.401561370249009 0.349843770566949 0 2 0 0 0 0 0 0 0 0
23 0.525138236569159 0.799286262519854 1.32442449908901 0 0.862904382874826 0.416328516999533 1.27923289987436 0 0.346670784535304 0.533126038310275 0.879796822845579 0 2 1 1 0 0 1 0 0 0
24 0.665279017947792 -0.385761025629569 0.279517992318223 0 -0.0586245804349544 -1.58202920198282 -1.64065378241778 0 0.412042455194152 0.914849618246191 1.32689207344034 0 1 0 0 0 0 0 0 0 0
25 -0.446329345081493 0.885335965653886 0.439006620572393 0 -0.327543087473107 0.225343805169678 -0.102199282303429 0 0.111513062777968 -0.713587887064885 -0.602074824286916 0 1 0 0 0 0 0 0 0 0
26 0.82638737863235 -0.298245649418765 0.528141729213585 0 0.27159949761287 -0.0649308565682205 0.206668641044649 0 -0.00327350015983316 -0.0352890304416379 -0.0385625306014711 0 1 0 0 0 0 0 0 0 1
27 0.208553177382109 0.858357662065406 1.06691083944752 0 -0.198901049283783 -0.914736180668081 -1.11363722995186 0 0.162281861049178 1.55421228323934 1.71649414428852 1 0 0 0 0 0 0 0 0 0
28 0.412178142664348 -0.382388245263313 0.0297898974010347 0 -0.175997705479729 -0.0118308001130595 -0.187828505592788 0 0.412178142664348 -0.528494870825682 -0.116316728161334 0 3 0 0 0 0 0 0 0 0
29 -0.403935695721617 -1.79403043935251 -2.19796613507413 0 -0.457356865290386 -0.34781967167168 -0.805176536962066 0 0.0818183771463281 -0.163873369095248 -0.0820549919489201 0 1 0 0 0 0 0 0 0 0
30 0.359914173895389 -0.785108587415519 -0.42519441352013 0 -0.291546029495605 1.09460056935891 0.803054539863306 0 1.26919045991244 -0.00345268745494765 1.26573777245749 0 1 0 0 0 0 0 0 0 0
31 -0.144048850403758 1.53488497586014 1.39083612545638 0 -0.245036678146518 0.654556799489828 0.40952012134331 0 -0.275928226397585 1.06733753880423 0.791409312406647 0 1 0 0 0 0 0 0 0 0
32 -0.27393753242424 0.403741412779866 0.129803880355626 0 -0.0932800521325483 1.23394014625141 1.14066009411886 0 -0.35781238657123 0.157071012853869 -0.200741373717361 0 0 0 0 0 0 0 0 0 0
33 0.570301739388706 -0.774796234492025 -0.20449449510332 0 0.53837078106038 -0.483490719245774 0.054880061814606 0 0.729294518822284 0.676307689689284 1.40560220851157 0 1 0 0 1 0 0 1 0 0
34 -0.550519312921472 0.173275131527594 -0.377244181393877 0 0.173384285461275 1.03430697811544 1.20769126357671 0 -0.699412323617292 -0.619899068675005 -1.3193113922923 0 2 0 0 0 0 0 0 0 0
35 -0.417618423598031 0.56542543322833 0.147807009630299 0 -0.278517052296657 0.255336376590366 -0.0231806757062913 0 -0.322266826764586 -0.281962778822699 -0.604229605587285 0 2 0 0 0 0 0 0 0 0
36 0.431200368087332 -0.0257769509718323 0.405423417115499 0 0.597581631560911 -0.419224153739956 0.178357477820955 0 -0.0928097082076102 -1.66919549170948 -1.76200519991709 0 1 0 0 0 0 0 0 0 0
37 -0.259359139403478 0.172962230588288 -0.0863969088151903 0 0.391389784323268 -0.526747157256399 -0.135357372933131 0 0.281615873583554 -0.0557181205334817 0.225897753050072 0 1 0 0 0 0 0 0 0 0
38 -0.479489646281338 -0.065327617227331 -0.544817263508669 0 -0.313090486060113 0.575873286930119 0.262782800870006 0 -0.716918473142696 0.652136985192341 -0.0647814879503556 0 2 0 0 0 0 0 0 0 0
39 -0.159802340971974 0.130424891102066 -0.0293774498699082 0 0.039117387068549 0.529984583109241 0.56910197017779 0 -0.0584580917025004 1.04629242081104 0.987834329108537 0 1 0 0 0 0 0 0 0 0
40 -0.435866654049942 -1.02157348410665 -1.4574401381566 0 -0.422701393592792 0.353573971741422 -0.0691274218513695 0 -0.0277726940035046 1.50851952279369 1.48074682879019 0 1 0 0 0 1 0 0 0 0
41 0.707137303140759 0.585094150510136 1.2922314536509 0 1.1659259797515 0.328820320341599 1.4947463000931 0 -0.369695343897326 -1.06842684146656 -1.43812218536388 0 0 0 0 0 0 0 0 1 0
42 -0.0970756811714649 -0.263579735606198 -0.360655416777663 0 0.0191263935218782 0.134237150362501 0.153363543884379 0 -0.417600526850387 -0.402555140286128 -0.820155667136514 0 1 0 0 0 0 0 0 0 0
43 -0.321731462597677 0.595900615894709 0.274169153297032 0 -0.112117892075433 -0.192131786254165 -0.304249678329598 0 -0.124500252327849 0.249979031710354 0.125478779382506 0 0 0 0 0 0 0 0 0 0
44 0.32527659894544 0.805735798684848 1.13101239763029 0 0.707672667307668 0.217870980511028 0.925543647818695 0 -0.430557957765632 -0.658359220399565 -1.0889171781652 0 0 0 0 0 0 0 0 0 0
45 -0.211912725523093 2.32106306955483 2.10915034403174 1 -0.345021444388439 -0.447398182572566 -0.792419626961004 0 0.530964400272733 1.19192038000411 1.72288478027685 1 4 0 0 0 0 0 0 1 0
46 0.564254841628612 0.130648727020042 0.694903568648654 0 0.564254841628612 -0.168204977581246 0.396049864047366 0 -0.459156635840704 -0.963945718877037 -1.42310235471774 0 1 0 0 0 0 0 0 0 0
47 0.7613324676806 1.10678012855764 1.86811259623824 1 0.310844858274286 1.52289103445408 1.83373589272837 1 0.473576120699563 -0.0757889831364664 0.397787137563096 0 1 0 0 0 0 1 0 0 0
48 -0.631548448497957 -1.60921035395633 -2.24075880245429 0 -0.663479406826283 -0.297139365506692 -0.960618772332975 0 -0.145479879715014 0.740027569758947 0.594547690043933 0 1 0 0 0 0 0 0 0 0
49 -0.583999687071611 -1.45128688682668 -2.03528657389829 0 -0.232245735963727 -0.985816202987955 -1.21806193895168 0 -0.617105742947391 -0.334682928319748 -0.951788671267139 0 1 0 0 0 0 0 0 0 0
50 -0.459102390516639 -0.722006218749282 -1.18110860926592 0 -0.170188842735792 0.348233007630889 0.178044164895097 0 -0.580459577276452 -1.59905119562526 -2.17951077290171 0 2 0 0 0 0 0 1 0 1
51 0.3018419381705 -1.2766116289609 -0.974769690790399 0 -0.400451204678197 -0.118537839638529 -0.518989044316726 0 0.315524666046915 -0.582794512982592 -0.267269846935678 0 0 0 0 0 0 0 0 0 0
52 -0.338974546628345 -0.355843069123726 -0.694817615752072 0 -0.175997705479729 -1.54129274394307 -1.7172904494228 0 -0.338974546628345 -0.432876730389059 -0.771851277017404 0 0 0 0 0 0 0 0 0 0
53 0.407837253596094 0.116120697813494 0.523957951409589 0 1.14924700150424 0.99854827627088 2.14779527777512 1 -0.248842203047863 -0.373476892398123 -0.622319095445986 0 1 0 0 0 0 0 0 0 0
54 -0.563666676630978 0.055925154722237 -0.50774152190874 0 -0.569677225814651 -0.582253890595901 -1.15193111641055 0 0.0592669907566541 -0.197529341997605 -0.138262351240951 0 0 0 0 0 0 0 1 0 0
55 -0.149339649940424 -0.0431096456058559 -0.19244929554628 0 -0.336053923854637 0.63935177466911 0.303297850814472 0 0.678372136333233 -1.00133034841803 -0.322958212084795 0 3 0 0 0 0 0 0 0 0
56 -0.183165455463212 0.79391290473826 0.610747449275048 0 -0.183165455463212 0.192720165852426 0.00955471038921415 0 -0.2034805691562 0.637725783496984 0.434245214340783 0 1 0 0 0 0 0 0 0 0
57 -0.0684948998440377 -1.33389396114719 -1.40238886099122 0 0.0351776005766773 -1.08983493835931 -1.05465733778263 0 -0.348844866037429 0.657741590501017 0.308896724463588 0 1 0 0 0 0 0 0 0 0
58 -0.449175063651997 -1.2130530297235 -1.6622280933755 0 -0.0235466882411051 0.942446418737141 0.918899730496036 0 -0.397231167833333 0.00556763093046731 -0.391663536902866 0 0 0 0 0 0 0 0 0 0
59 -0.159802340971974 1.19885712994082 1.03905478896884 0 -0.107538372203015 -0.110623253012166 -0.218161625215181 0 -0.01488934479517 1.11820987473774 1.10332052994257 0 1 0 0 0 0 0 0 0 0
60 0.112407749194745 -0.181134322733165 -0.06872657353842 0 -0.326047916975358 -0.476356476997936 -0.802404393973294 0 0.18027162431408 0.280792070497092 0.461063694811172 0 1 0 0 0 0 0 0 0 0
61 0.396680583859934 -0.485829583972587 -0.0891490001126536 0 0.143444021106294 -0.000887562901243976 0.14255645820505 0 -0.145863681331759 -0.534196378138102 -0.680060059469861 0 3 0 0 0 0 0 0 0 0
62 -0.0618625140274635 0.331082141113777 0.269219627086314 0 -0.376970299464409 0.651860407566146 0.274890108101737 0 -0.143994605079694 0.187313746948006 0.0433191418683122 0 2 0 0 0 0 0 0 0 0
63 -0.324652085371385 -0.0872850651384817 -0.411937150509867 0 0.0521167435955112 0.35128585949696 0.403402603092471 0 0.220812802594015 -0.828788385980764 -0.607975583386749 0 0 0 0 0 0 0 0 0 0
64 0.284464950073559 0.403191522074575 0.687656472148135 0 -0.0352223552358036 -0.949289371846065 -0.984511727081868 0 -0.148645671235814 -0.35110114014272 -0.499746811378534 0 1 0 0 0 0 0 0 0 0
65 -0.0905734355109249 0.408144305545436 0.317570870034511 0 -0.223682154376271 -0.919005153933849 -1.14268730831012 0 -0.0586424771825993 -0.830995336646867 -0.889637813829466 0 3 0 0 0 0 0 0 0 0
66 0.15297719331373 -0.999063168002514 -0.846085974688783 0 -0.311623108172437 0.550203815264945 0.238580707092507 0 0.956258163905187 1.19361999055022 2.14987815445541 1 1 0 0 0 0 0 0 0 0
67 -0.436384121469206 -0.406161854062926 -0.842545975532132 0 0.607342469693099 -0.0391151536856305 0.568227316007469 0 -0.6530386597384 -0.0272857147555357 -0.680324374493936 0 1 0 0 0 0 0 0 0 0
68 -0.417618423598031 0.500863502729258 0.083245079131227 0 0.263405376262134 -0.624885946790812 -0.361480570528678 0 0.284464950073559 0.34701847226229 0.631483422335849 0 0 0 0 0 0 0 0 1 0
69 -0.296125549368023 -0.968681333857644 -1.26480688322567 0 0.613150736649028 1.58084592990972 2.19399666655874 1 -0.651881458938591 0.0435099408974758 -0.608371518041115 0 3 1 1 0 0 0 0 0 0
70 -0.462322427361503 0.52725924611973 0.0649368187582262 0 -0.596772732506758 -1.15158885744284 -1.7483615899496 0 -0.0964359477909191 -1.05855489142197 -1.15499083921289 0 1 0 0 0 0 0 0 0 0
71 -0.143994605079694 0.441590019892549 0.297595414812856 0 -0.565026159658531 -0.357940114610576 -0.922966274269107 0 -0.175759074675565 0.748341978908001 0.572582904232436 0 1 0 0 0 0 0 0 0 0
72 0.606702736312553 -0.428828562786787 0.177874173525766 0 -0.0683105143639388 0.110441201638231 0.0421306872742918 0 0.379072086788568 -1.09589778145287 -0.716825694664303 0 1 0 0 0 0 0 0 0 0
73 0.124212026506204 -1.061709801785 -0.937497775278792 0 0.238347217958469 -0.859383945536858 -0.621036727578389 0 -0.15683979258655 0.0082273062539863 -0.148612486332563 0 3 0 0 0 0 0 0 0 0
74 0.559473635316458 -1.59518303506106 -1.0357093997446 0 0.238874707930626 -0.438215963139276 -0.199341255208651 0 1.33446610492071 0.788912458778938 2.12337856369965 1 2 2 1 1 0 0 1 0 1
75 -0.335414190474092 -0.565419721978049 -0.900833912452141 0 0.0469818778881361 0.308693692707916 0.355675570596052 0 -0.537746267486325 1.17567713439034 0.637930866904012 0 0 0 0 0 0 0 0 0 0
76 -0.397285413157398 0.374053057867324 -0.0232323552900742 0 -0.569677225814651 -0.478893368463002 -1.04857059427765 0 -0.251219263376807 -0.29207725279248 -0.543296516169287 0 1 0 0 0 0 0 0 0 0
77 0.0972466302489963 0.449132492346399 0.546379122595395 0 0.0972466302489963 -0.47541333363939 -0.378166703390393 0 -0.0162309310750785 -0.452895027967279 -0.469125959042357 0 1 0 0 0 0 0 0 0 0
78 0.125835524034929 -0.493451954985975 -0.367616430951046 0 -0.0608787498792846 -0.380427920423809 -0.441306670303093 0 -0.416069007776217 1.29732188352816 0.881252875751945 0 1 0 0 0 0 0 0 0 0
79 -0.530204199228483 -0.464961047863935 -0.995165247092417 0 -0.601608184142977 0.0212468437270468 -0.58036134041593 0 -0.245036678146518 0.256489926388864 0.0114532482423457 0 0 0 0 0 0 0 0 0 0
80 -0.570852323362105 0.850558381604775 0.27970605824267 0 -0.462340324109148 -1.00417579697619 -1.46651612108534 0 0.417801334863657 0.64695616449191 1.06475749935557 0 2 0 0 0 0 0 0 0 0
81 -0.647046007302372 -0.401474199213101 -1.04852020651547 0 -0.399100244085398 -0.714640489190508 -1.11374073327591 0 -0.291290097731804 -0.788673857734466 -1.07996395546627 0 1 0 0 0 0 0 0 0 0
82 -0.430391469033178 -0.487060262491273 -0.917451731524451 0 -0.765998753643211 0.436483521215376 -0.329515232427835 0 -0.348205132656883 1.35999972897938 1.0117945963225 0 1 0 0 0 0 0 0 0 0
83 0.699461244997294 -1.37033727370696 -0.670876028709664 0 0.326352770119162 0.442413498484669 0.768766268603832 0 0.309431129922668 0.597931567534005 0.907362697456673 0 2 0 0 0 0 0 0 1 0
84 0.334308260665734 0.268924330051787 0.603232590717521 0 -0.321091729217131 -0.216314523539885 -0.537406252757017 0 0.252104027541795 -0.493153541428704 -0.241049513886909 0 0 0 0 0 0 0 0 0 0
85 0.102721815265761 0.992782203314311 1.09550401858007 0 0.102721815265761 -0.597125485756313 -0.494403670490552 0 -0.0590978250830461 0.58466527260876 0.525567447525714 0 1 0 0 0 0 0 0 0 0
86 0.0835639023725817 1.75238935719858 1.83595325957116 1 -0.518588354593146 -0.8582628420498 -1.37685119664295 0 0.336800465126221 0.31489533790701 0.651695803033231 0 1 0 0 0 0 0 0 0 0
87 -0.227666216091309 0.859865739002299 0.63219952291099 0 -0.400058028748562 1.01546902682276 0.615410998074201 0 -0.107538372203015 -0.368374844587473 -0.475913216790488 0 0 0 0 0 0 0 0 0 0
88 0.155441131935167 -1.25793717624526 -1.10249604431009 0 0.0223324130698213 1.69403752484518 1.716369937915 1 0.0353132880468731 -0.00857938851185185 0.0267338995350213 0 1 0 0 0 0 0 0 0 0
89 -0.0290218732578697 -0.74250640256589 -0.77152827582376 0 0.35711557881921 0.477635332554261 0.834750911373471 0 -0.448639699485089 -0.0294021549143246 -0.478041854399413 0 1 0 0 0 0 0 0 0 0
90 0.109187712349881 -1.51327775331515 -1.40409004096527 0 0.045307898945585 -0.987959642797168 -0.942651743851583 0 0.0542812681457918 -0.922728110673246 -0.868446842527454 0 2 0 0 0 0 0 0 0 0
91 -0.384777782828438 -0.352062569004204 -0.736840351832642 0 -0.384777782828438 -0.401747629270136 -0.786525412098574 0 -0.550519312921472 -0.0145526926981196 -0.565072005619591 0 1 0 0 0 0 0 0 0 0
92 0.340940646482309 -0.269741899388456 0.0711987470938525 0 0.594177209235948 -0.600966557473882 -0.00678934823793365 0 0.340940646482309 0.366393396434734 0.707334042917043 0 1 0 0 0 0 0 0 0 1
93 -0.21437666414453 0.231475152031283 0.0170984878867529 0 0.371320249353619 -1.02897188862979 -0.657651639276173 0 -0.524193650044809 1.37876165684811 0.854568006803297 0 1 0 0 0 0 0 0 0 0
94 0.844185808497976 0.724666442818847 1.56885225131682 0 0.336872607197931 -0.813842385227933 -0.476969778030003 0 1.19040854586111 -0.133194684432214 1.05721386142889 0 1 0 0 1 0 1 1 0 1
95 0.366145457135581 -0.170615100452549 0.195530356683032 0 0.766623267217266 0.505274445292389 1.27189771250965 0 0.160593343278483 1.42338922760445 1.58398257088293 0 1 0 0 0 0 0 0 1 0
96 -0.0352223552358036 0.817856632148106 0.782634276912302 0 -0.264010205559598 -1.89343579484136 -2.15744600040096 0 0.220173069213469 0.431755597409575 0.651928666623044 0 1 0 0 0 0 0 0 0 0
97 0.158941579910709 -0.0261027148933385 0.13283886501737 0 -0.582468167997442 1.06107079154487 0.47860262354743 0 1.03814191410258 -0.284687692461004 0.753454221641579 0 1 0 0 0 0 0 0 0 0
98 -0.482655437802137 0.908053484925257 0.42539804712312 0 -0.202305471608746 0.0369739502522495 -0.165331521356497 0 -0.515761493677917 0.222670087878093 -0.293091405799824 0 1 0 0 0 0 0 0 0 0
99 -0.211156627299666 1.15330415917008 0.942147531870416 0 -0.365300209505008 0.764090442017799 0.398790232512792 0 0.441023325738336 0.151384567081961 0.592407892820297 0 1 0 0 0 0 0 0 0 1
100 -0.342378968953309 -1.00760626079296 -1.34998522974627 0 0.345591712638429 -0.905329764027218 -0.559738051388789 0 -0.495612868717382 -0.660968064762514 -1.1565809334799 0 0 0 0 0 0 0 0 0 0
101 -0.549344215374017 -0.719410539444873 -1.26875475481889 0 -0.353662420926003 0.443429740852174 0.0897673199261714 0 -0.447999966104543 0.00880672384266648 -0.439193242261877 0 1 0 0 0 0 0 0 0 0
102 0.227884526926919 -0.618336697824592 -0.390452170897673 0 -0.251219263376807 0.573610289119785 0.322391025742978 0 0.19459408557104 -1.07358748350668 -0.878993397935638 0 1 0 0 0 0 0 0 0 0
103 -0.582468167997442 -1.07989770106948 -1.66236586906692 0 -0.530204199228483 0.212477464436848 -0.317726734791635 0 -0.462340324109148 -0.391443436844507 -0.853783760953655 0 1 0 0 0 0 0 0 0 0
104 0.420080869423883 1.43907909887822 1.8591599683021 1 0.0707908569374353 -1.00010211809068 -0.929311261153245 0 0.821524546906102 -0.732644818683567 0.0888797282225345 0 1 0 0 0 0 0 0 0 0
105 -0.033765346439533 -0.130018931137636 -0.163784277577169 0 0.508139185371613 -1.13636969873716 -0.628230513365551 0 -0.455542034362386 1.05361842533475 0.59807639097236 0 0 0 0 0 0 0 0 0 0
106 -0.21051689391912 0.773099069619087 0.562582175699968 0 0.245963367923223 -0.303445170341553 -0.0574818024183309 0 -0.211858480199028 1.33280539810619 1.12094691790716 0 0 0 0 0 0 0 0 1 0
107 -0.343809998264564 -1.35864943438113 -1.70245943264569 0 -0.138257884407467 -0.294774045198227 -0.433031929605694 0 0.340940646482309 -1.3489792219129 -1.00803857543059 0 1 0 0 1 0 0 1 0 0
108 0.421330048678248 0.508563681463433 0.929893730141682 0 0.0986061132765496 -0.434235997986632 -0.335629884710082 0 0.410867357646698 0.648255429693092 1.05912278733979 0 1 0 0 0 0 0 0 0 0
109 -0.316440663061011 -0.203241896115239 -0.51968255917625 0 -0.468315079797532 0.848854039694297 0.380538959896765 0 -0.0252804895430178 -1.27364127133411 -1.29892176087712 0 1 0 0 0 0 0 0 0 0
110 -0.397285413157398 -0.0515336104668125 -0.44881902362421 0 0.206490341337055 0.53252153707048 0.739011878407534 0 -0.1917332993003 1.28304610457242 1.09131280527212 0 0 0 0 0 0 0 0 0 0
111 0.359704404718282 1.19420495032679 1.55390935504507 0 -0.0937934723557891 -1.15343922656679 -1.24723269892258 0 0.679146131304305 -0.00786210482702822 0.671284026477277 0 1 0 0 0 0 1 0 0 0
112 -0.596790629254402 -0.557418765926952 -1.15420939518135 0 -0.358132459521525 1.00843154516151 0.650299085639984 0 -0.512595702157118 0.691923068328733 0.179327366171616 0 0 0 0 0 0 0 0 0 0
113 -0.0277726940035046 -0.231587602037539 -0.259360296041043 0 0.908783484185752 2.27531308424542 3.18409656843117 1 -0.850193680740496 -1.02034705604056 -1.87054073678105 0 2 1 1 0 0 0 0 0 0
114 -0.0977954308184725 -0.370987834125005 -0.468783264943478 0 0.20241430116746 -0.703333618408493 -0.500919317241032 0 -0.365354454829072 -0.842379520045596 -1.20773397487467 0 1 0 0 0 0 0 0 0 0
115 -0.277103323945039 -1.01915611059104 -1.29625943453608 0 0.291914611305858 -1.99590135473518 -1.70398674342932 0 0.0388420018614649 -1.28252667786724 -1.24368467600577 0 1 0 0 0 0 0 0 0 0
116 -0.0493369869508585 0.123032234986031 0.0736952480351724 0 -0.197487916720172 1.23783182447412 1.04034390775394 0 -0.131523323327153 1.20577329896157 1.07424997563442 0 2 0 0 0 0 0 0 0 0
117 -0.144048850403758 1.47203348016193 1.32798462975818 0 -0.411417941620097 0.466826873896063 0.055408932275965 0 0.00201729937683259 0.912658979851561 0.914676279228394 0 3 0 0 0 0 1 0 0 0
118 0.303694409250441 -1.17701776762585 -0.873323358375413 0 0.0173517906210217 0.837960763515506 0.855312554136527 0 0.235830534131107 -0.776135684704672 -0.540305150573566 0 0 0 0 0 1 0 0 0 0
119 0.359932070643034 0.0444871213731503 0.404419192016184 0 -0.765998753643211 0.728064583804907 -0.0379341698383036 0 0.529140195031842 -0.839903106469223 -0.31076291143738 0 0 0 0 0 0 0 0 0 0
120 0.13862646621772 1.06439181787165 1.20301828408937 0 -0.117126780363282 0.468450193029362 0.35132341266608 0 0.241145813034649 0.349704165680859 0.590849978715507 0 2 0 0 0 0 0 0 0 0
121 0.529140195031842 0.921616996646055 1.4507571916779 0 0.415005003579577 -1.84916468926358 -1.434159685684 0 0.848827500341206 -0.282504207372617 0.566323292968588 0 0 0 0 0 0 0 0 0 0
122 -0.0508864027726723 -0.0860753340237428 -0.136961736796415 0 -0.317080396441557 0.722364126616436 0.405283730174879 0 0.450935656578487 0.488619616655243 0.93955527323373 0 1 0 0 0 0 0 0 0 0
123 -0.449549381926357 -1.47441488585935 -1.92396426778571 0 -0.262835108012144 0.0023451284618648 -0.260489979550279 0 0.0411702530127058 -0.392024828419066 -0.350854575406361 0 1 0 0 0 0 0 0 0 0
124 -0.237536535500392 0.530628586984954 0.293092051484562 0 -0.103086230355138 0.162181489572446 0.0590952592173076 0 -0.672196572631579 -1.49765337592876 -2.16984994856034 0 0 0 0 0 0 0 0 0 0
125 -0.158317066336654 -0.155322302281686 -0.31363936861834 0 0.497722656926758 -1.15398353767412 -0.656260880747365 0 -0.531753615050297 1.09268212518885 0.560928510138554 0 2 0 0 0 0 0 0 0 0
126 0.371547915278371 0.0356683578702636 0.407216273148634 0 0.838138910737883 -1.87604156431558 -1.03790265357769 0 0.173217796728821 -0.856929737808443 -0.683711941079622 0 0 0 0 0 0 0 0 0 0
127 -0.0625022474080092 0.428185276359204 0.365683028951195 0 -0.263474841392689 0.397022037497006 0.133547196104316 0 -0.196312819172718 1.29621027871891 1.09989745954619 0 3 0 0 0 0 0 0 0 0
128 0.270278176286795 -0.614590155363083 -0.344311979076288 0 -0.230904149683818 -1.15469205002336 -1.38559619970718 0 0.352482409410735 1.11837902377257 1.47086143318331 0 0 0 0 0 0 0 0 0 0
129 0.865931951502221 -0.599614844999585 0.266317106502636 0 0.203899575802781 0.416171960773561 0.620071536576342 0 0.364749625531608 -1.63224879811989 -1.26749917258828 0 0 0 0 0 0 0 0 0 0
130 -0.296580897268469 0.180437042941508 -0.116143854326961 0 -0.0579227275355917 0.526350005168928 0.468427277633336 0 -0.430391469033178 -1.05948638254961 -1.48987785158279 0 1 0 0 0 0 0 0 0 0
131 -0.230886252936173 0.782806862432926 0.551920609496753 0 -0.278499155549012 -0.590085114135898 -0.868584269684911 0 -0.0964359477909191 1.0022861396131 0.905850191822181 0 0 0 0 0 0 0 0 0 0
132 -0.145461982967369 0.141012033855759 -0.00444994911160992 0 -0.300245298553257 2.18943794468495 1.8891926461317 1 0.444126997740319 2.00033314141772 2.44446013915804 1 1 0 0 0 0 0 0 0 0
133 -0.398460510704852 -0.712671320834536 -1.11113183153939 0 -0.430391469033178 -0.279081499964707 -0.709472968997884 0 -0.264010205559598 0.755964000478179 0.491953794918581 0 2 0 0 0 0 0 0 0 0
