ID LG_child LE_child L_child Child LG_dad LE_dad L_dad Dad LG_mom LE_mom L_mom Mom Nr_sib Sib_status Sib1 Sib2 Sib3 Sib4 Sib5 Sib6 Sib7
12 0.0457076615336348 0.504447798465507 0.550155459999142 0 -0.156233250891458 -0.540274082495298 -0.696507333386755 0 1.54325410832652 0.705459107383214 2.24871321570973 1 3 2 0 1 1 1 0 0 0
13 -0.0162097394177248 -0.164477935375101 -0.180687674792826 0 -0.0289418047785374 -0.00192607709257793 -0.0308678818711154 0 -0.185543090576432 -0.48973892052099 -0.675282011097422 0 0 0 0 0 0 0 0 0 0
14 -0.432790023647119 -0.206456745549548 -0.639246769196667 0 0.28979054174532 0.166594281328094 0.456384823073414 0 -1.06258821623027 -0.825464173722335 -1.88805238995261 0 0 0 0 0 0 0 0 0 0
15 0.0713852926399958 -1.11642295951104 -1.04503766687105 0 -0.400385388141539 0.231056413865534 -0.169328974276004 0 0.286520901518959 -0.505715319407047 -0.219194417888088 0 0 0 0 0 0 0 0 0 0
16 0.437172394953467 0.425200779282381 0.862373174235848 0 -1.45857778330307 -0.125531173672141 -1.58410895697521 0 2.06200187206102 -0.309707470908817 1.7522944011522 1 0 0 0 0 0 0 0 0 0
17 -0.48139976159809 1.43820252325251 0.956802761654418 0 -0.393433792576973 0.456661399498179 0.0632276069212057 0 -1.16673220105468 0.216227565302139 -0.950504635752542 0 1 0 0 0 0 0 0 0 0
18 0.737445546601464 -0.275435994531189 0.462009552070275 0 -0.892827011879426 0.0985929994078485 -0.794234012471577 0 2.01866315128296 -0.0622871361248112 1.95637601515815 1 0 0 0 0 0 1 0 0 0
19 -0.397180588241296 -0.400763761403479 -0.797944349644775 0 1.23618783216566 0.217613368444165 1.45380120060982 0 -0.787258796445521 -0.36412945895842 -1.15138825540394 0 3 0 0 0 0 0 0 0 0
20 -0.084669647782175 -0.716845360895378 -0.801515008677553 0 -0.234724072621116 0.436879141528195 0.202155068907079 0 -0.0886021511576359 0.175910154646983 0.0873080034893474 0 0 0 0 0 0 0 0 0 0
21 -0.499824142868238 -0.108060927823866 -0.607885070692104 0 -0.325566951211477 -0.121738640469795 -0.447305591681273 0 -0.320892253053679 -0.728061703820776 -1.04895395687445 0 0 0 0 0 0 0 0 0 0
22 -0.36231113968669 0.589438151274659 0.227127011587968 0 -0.0993107969076795 -0.0171000974846591 -0.116410894392339 0 -0.593135453039754 0.00415354674611237 -0.588981906293641 0 0 0 0 0 0 0 0 0 0
23 0.392044500787633 0.189435545705346 0.58148004649298 0 0.191740926222072 -0.964154740389583 -0.77241381416751 0 -0.626452446545456 -0.119744581743552 -0.746197028289008 0 1 0 0 0 0 0 0 0 0
24 0.332034449262658 0.885732660371209 1.21776710963387 0 0.312834713150294 -0.355042619633952 -0.0422079064836587 0 0.553800378512425 0.0264205022405215 0.580220880752946 0 0 0 0 0 0 0 0 0 0
25 -0.490058035303314 -0.927400410906974 -1.41745844621029 0 -0.925216360348831 -0.155557279821192 -1.08077364017002 0 0.613357267955701 -1.10341609578627 -0.490058827830569 0 0 0 1 0 0 0 0 0 0
26 1.01376518051989 0.577063974030488 1.59082915455038 0 0.0603066379927159 0.267778335152199 0.328084973144914 0 0.364406883956498 0.159581328360545 0.523988212317043 0 0 0 0 0 1 0 0 0 0
27 0.33230883458429 -0.309337568528039 0.0229712660562514 0 -0.106642434620146 0.138966424237789 0.0323239896176421 0 0.772391138018203 -0.367114598732016 0.405276539286186 0 1 0 0 0 0 0 0 0 0
28 1.16736169320626 -0.3356533824287 0.831708310777563 0 -0.0680448090144866 0.61225140539309 0.544206596378604 0 1.7909704773365 1.54816790704642 3.33913838438292 1 1 0 0 0 0 0 0 0 0
29 -0.577780355905274 -0.0391218605082712 -0.616902216413545 0 -0.751331629295116 0.666112767858126 -0.0852188614369901 0 0.185348282672074 -0.798324215828515 -0.612975933156442 0 2 0 0 0 0 0 0 0 0
30 1.60735271774726 -0.672235354943962 0.935117362803302 0 1.19093013242896 -0.128683298967164 1.06224683346179 0 -0.394326142866996 -1.24342979267668 -1.63775593554367 0 2 0 0 0 0 0 0 0 0
31 -0.462289159908486 -0.063542443096392 -0.525831603004878 0 0.206956467676905 0.29306977286681 0.500026240543715 0 -1.27668549577303 0.0398635946956468 -1.23682190107739 0 1 0 0 0 0 0 0 0 0
32 0.0646588369438662 0.126401488390726 0.191060325334592 0 0.0059222726056623 0.0182249451506511 0.0241472177563134 0 -0.0521565536112923 0.818119973362675 0.765963419751383 0 2 1 0 1 0 0 0 0 0
33 0.257235047448775 0.350742312619407 0.607977360068182 0 0.272663340025886 0.118553887451709 0.391217227477594 0 0.382531206858443 -0.422038615807287 -0.0395074089488439 0 1 1 1 0 0 0 0 0 0
34 0.249860226943016 1.57990188861887 1.82976211556188 1 -0.989144107183718 0.598316868396119 -0.390827238787599 0 0.92342990227541 0.629907380583479 1.55333728285889 0 2 0 0 0 0 0 0 0 0
35 0.473942124349675 -0.593017509679755 -0.11907538533008 0 -0.603257480674644 -0.0893245480897769 -0.692582028764421 0 1.75748396853944 0.208566640508199 1.96605060904764 1 1 0 0 0 0 0 0 0 0
36 0.0248883652311351 -0.538169640541079 -0.513281275309944 0 -0.481676333233891 -0.0285224507557255 -0.510198783989616 0 0.020296688842773 -0.0731493846615649 -0.0528526958187918 0 0 0 0 0 0 0 0 0 0
37 -0.562432623532859 0.664779480148898 0.102346856616039 0 -0.662501272741307 -0.168262208589489 -0.830763481330796 0 -0.138914524918241 -0.888267041298461 -1.0271815662167 0 0 0 0 0 0 0 0 0 0
38 1.08428811892068 -1.37328590333695 -0.288997784416271 0 1.42972282862163 -1.00683347291498 0.422889355706646 0 0.0400608756729269 0.470627788787323 0.51068866446025 0 0 0 0 0 0 1 0 0 0
39 1.09186352776231 0.0473123386302419 1.13917586639255 0 1.30126915224883 -1.24676518750801 0.0545039647408196 0 1.29193417383455 0.438567639685593 1.73050181352014 1 3 0 0 0 0 0 0 0 0
40 -0.902995482661166 0.284844991276096 -0.61815049138507 0 0.239205552932023 0.336922097714271 0.576127650646294 0 -1.52971541423891 0.317606130416213 -1.2121092838227 0 2 0 0 0 0 0 0 0 0
41 0.471720665313434 -0.335745322744223 0.135975342569211 0 0.856125573841987 -0.904701302754664 -0.0485757289126776 0 0.33991321121713 0.421926331594072 0.761839542811202 0 1 0 0 1 0 0 0 0 0
42 0.46339160908299 -0.175735337700962 0.287656271382027 0 -0.588391478425787 -0.30724394115606 -0.895635419581847 0 1.03100714434716 -0.885903753139486 0.145103391207676 0 1 0 0 0 0 0 0 0 0
43 -0.701662092600382 0.781786715156574 0.0801246225561922 0 -0.842934762709231 -0.827478013865673 -1.6704127765749 0 -0.233377742453595 -0.292179719078634 -0.525557461532229 0 1 0 0 0 0 0 0 0 0
44 0.385798523249388 0.815210198826907 1.20100872207629 0 0.291315100415847 0.214267837465957 0.505582937881803 0 -0.109996843740504 -1.29151471232711 -1.40151155606761 0 2 0 0 0 0 0 0 0 0
45 1.36909044512038 1.07382905993533 2.44291950505571 1 0.0782853328378535 -1.49044124792864 -1.41215591509079 0 1.51983848781714 -0.127580556771628 1.39225793104551 0 1 0 0 0 0 0 0 0 1
46 0.054011104693199 -0.0242501389900076 0.0297609657031914 0 0.431487320674103 -0.482111368880213 -0.0506240482061092 0 0.115687472974364 -0.701050618285501 -0.585363145311137 0 0 0 0 0 0 0 0 0 0
47 -0.53568634740218 -0.439336283551845 -0.975022630954025 0 -0.772661665235519 1.33959020156172 0.566928536326199 0 0.202177431551635 0.651122450534998 0.853299882086633 0 1 0 0 0 0 0 0 0 0
48 0.116884788900358 -0.953104472678335 -0.836219683777978 0 0.319162244811496 1.71986807757858 2.03903032239008 1 0.167913579957777 0.637703518174713 0.80561709813249 0 1 0 0 0 0 0 0 0 0
49 0.383529848878071 0.517796027058903 0.901325875936975 0 0.069642475685935 -0.414164345131852 -0.344521869445917 0 -0.405266814442345 -0.351651063738605 -0.756917878180951 0 1 0 0 0 0 0 0 0 0
50 -0.650817017478554 -0.685911359832581 -1.33672837731113 0 0.760721688212368 -0.902235092375957 -0.141513404163589 0 -0.439364818247243 -0.216562129211171 -0.655926947458415 0 3 0 0 0 0 0 0 0 0
51 -0.255704908337834 -1.79938382400098 -2.05508873233882 0 0.495624985605624 -1.41578736964509 -0.920162384039467 0 -0.569716248488694 0.625029910897044 0.0553136624083505 0 2 0 0 0 0 0 0 0 0
52 0.0355864799728743 0.359182478765912 0.394768958738786 0 -0.214470082445067 0.382022715124176 0.167552632679109 0 -0.0125238536583152 0.6425891508855 0.630065297227184 0 2 0 0 0 0 0 0 0 0
53 0.393661823497921 1.25401140499126 1.64767322848918 1 0.387379249811501 0.259538247656543 0.646917497468044 0 0.496494353728745 0.404328685413808 0.900823039142553 0 0 0 0 1 0 0 0 0 0
54 0.167239536382413 -0.492122845183346 -0.324883308800933 0 0.57429459791374 -0.235621338060346 0.338673259853395 0 -0.148238327008774 0.554536647973461 0.406298320964687 0 1 0 0 0 0 0 0 0 0
55 1.01729238423644 1.00644125446304 2.02373363869948 1 0.929957100120774 -1.94925027996818 -1.0192931798474 0 0.0570096353158234 -0.626557787449639 -0.569548152133816 0 1 0 0 0 0 0 0 0 0
56 0.597971381594288 1.03032109980196 1.62829248139625 0 -0.360662835421236 -0.226563362691942 -0.587226198113178 0 0.679118614118103 0.883655106764344 1.56277372088245 0 1 0 0 0 0 0 0 0 0
57 0.366524523147495 0.728032643084142 1.09455716623164 0 0.00220972415259234 0.790209935606971 0.792419659759563 0 -0.283278165614569 0.0983745313428947 -0.184903634271674 0 1 0 0 0 0 0 0 0 0
58 0.112714359207164 -1.21260174906298 -1.09988738985581 0 -0.289313665257316 -0.343064462500788 -0.632378127758104 0 0.358989941419153 -0.685965875418959 -0.326975933999806 0 1 0 0 0 0 0 0 0 0
59 0.128091595769647 -0.804192137290698 -0.676100541521052 0 -0.0495801355839999 1.00405254021334 0.954472404629343 0 -0.0419531185665099 0.415193344519366 0.373240225952856 0 0 0 0 0 0 0 0 0 0
60 -0.248319981818827 -1.14301419914353 -1.39133418096236 0 -0.0587418779600951 0.438009108705999 0.379267230745904 0 0.852663413286193 0.636610916560049 1.48927432984624 0 0 0 0 0 1 0 0 0 0
61 -0.735193104361384 -0.0216023302934178 -0.756795434654802 0 0.0571138019609396 0.110579716937188 0.167693518898128 0 -1.02321780848032 -0.393731207203356 -1.41694901568368 0 1 0 0 0 0 0 0 0 0
62 -0.780585566599465 -0.163100066478071 -0.943685633077536 0 -0.0881266861894587 -0.695512612369032 -0.783639298558491 0 -0.0673173714885959 -0.203596663377895 -0.270914034866491 0 1 0 0 0 0 0 0 0 0
63 -0.596932059619455 0.944851621946188 0.347919562326734 0 0.0902529204329957 0.548880759755845 0.63913368018884 0 0.0755939108750194 -0.430362507018432 -0.354768596143413 0 1 0 0 0 0 1 0 0 0
64 -0.865024765030254 -0.493614051310192 -1.35863881634045 0 0.351794409188545 0.0793860399573476 0.431180449145893 0 -1.89970499235026 -0.592627977143125 -2.49233296949338 0 0 0 0 0 0 0 0 0 0
65 -0.431215083801259 0.971694330800815 0.540479246999556 0 0.350866940647507 -0.985612492416849 -0.634745551769341 0 0.343197709959939 -0.392471180598487 -0.0492734706385478 0 3 0 0 0 0 0 0 0 0
66 0.0239177976535417 0.697116154300127 0.721033951953669 0 0.922871371289429 0.0424718772644217 0.965343248553851 0 0.95404928657176 0.976211231320177 1.93026051789194 1 1 0 0 0 0 0 0 0 1
67 -0.552889123446709 -0.638796436047409 -1.19168555949412 0 -0.654027873292753 -0.00872174811658143 -0.662749621409334 0 -0.486756405294594 -0.476982541491968 -0.963738946786561 0 1 0 0 0 0 0 0 0 0
68 -0.314813358173367 1.21856536768962 0.903752009516257 0 0.489477448598537 -0.0849678376272908 0.404509610971246 0 -0.564245781028179 -0.564581560985613 -1.12882734201379 0 2 0 0 0 0 0 0 0 0
69 -0.422740117108136 -0.499649900480306 -0.922390017588442 0 -0.86903945861494 -0.445792616616824 -1.31483207523176 0 -0.354024926932561 0.875734521757604 0.521709594825043 0 1 0 0 0 0 0 0 0 0
70 0.75370607224815 -0.321480763842242 0.432225308405908 0 1.03251091304082 0.750135390555561 1.78264630359639 1 1.25282521616222 0.390217157937427 1.64304237409965 0 0 0 1 1 0 0 0 0 0
71 -0.252513285019851 1.14739477627862 0.894881491258766 0 1.11130711175434 -0.962235773559706 0.149071338194631 0 -0.739351465554106 -0.23033386645943 -0.969685332013537 0 1 0 0 0 0 0 0 0 1
72 0.100986022851984 1.1347261359526 1.23571215880458 0 0.960274714986752 -0.196578554275637 0.763696160711115 0 -0.40387216148954 0.320560249775003 -0.0833119117145371 0 3 0 0 0 0 0 0 0 0
73 0.211078889767192 0.0781947115673111 0.289273601334503 0 -0.648406445685098 -0.826905064852258 -1.47531151053736 0 -0.253827589656814 -0.602755652249732 -0.856583241906546 0 1 0 0 0 0 0 0 0 0
74 0.20223423785134 0.0347502871734193 0.236984525024759 0 1.13153303602953 0.68116259532199 1.81269563135152 1 -0.0108627977266511 0.595168479826509 0.584305682099858 0 1 0 0 0 0 0 0 0 0
75 0.170200606280591 -0.769331093088418 -0.599130486807828 0 -0.399597397366514 -0.426405939723997 -0.826003337090512 0 0.141381193384344 -0.156285101047203 -0.0149039076628592 0 1 0 0 0 0 0 0 0 0
76 -0.270448439946395 0.443817897715279 0.173369457768884 0 0.336821084205901 0.289156059884627 0.625977144090528 0 -0.649015706416419 -0.0863492638549666 -0.735364970271386 0 1 0 0 0 1 0 0 0 0
77 -0.753787432678628 -0.358335128805178 -1.11212256148381 0 -1.22899123968264 0.115611482857554 -1.11337975682509 0 0.066293152423469 0.898558794848377 0.964851947271846 0 1 0 0 0 0 0 0 0 0
78 0.599596896250491 -0.0156657242366014 0.58393117201389 0 1.04513835069158 -1.72072822075921 -0.675589870067629 0 0.163805579652494 -1.36666566862159 -1.2028600889691 0 3 0 0 0 0 0 0 0 0
79 1.74723169524704 -0.362437205986986 1.38479448926006 0 1.54508450539668 0.411762225269278 1.95684673066596 1 0.909631548274263 0.732596649941743 1.64222819821601 0 3 2 1 1 0 0 0 1 0
80 -0.217326981843209 -0.062206223619594 -0.279533205462803 0 0.428546259944803 0.491582940308308 0.92012920025311 0 -0.389224707732076 -0.0946036180130908 -0.483828325745167 0 2 0 0 0 0 0 0 0 0
81 -0.318188969504245 0.0627383989419742 -0.255450570562271 0 1.4563163969186 -0.496603745336941 0.959712651581657 0 -0.580964799356084 -0.601711488183626 -1.18267628753971 0 1 0 0 0 0 0 0 0 0
82 1.4358562632183 1.08648528110663 2.52234154432493 1 2.22126777186978 -0.0993560206621492 2.12191175120763 1 -0.00834796031359277 -0.626569231925123 -0.634917192238716 0 0 0 0 0 0 0 0 0 0
83 -0.327035139190947 0.350115251143433 0.0230801119524863 0 -0.940546616321158 0.0976328159337733 -0.842913800387385 0 -0.906797833003453 0.799774572188647 -0.107023260814807 0 4 0 0 0 0 0 0 0 0
84 -0.377562927438315 -1.72794521463967 -2.10550814207799 0 -0.608327896450594 0.446653449997955 -0.16167444645264 0 -0.474071399435559 2.04741241023738 1.57334101080182 0 2 0 0 0 0 0 0 0 0
85 2.15739079047492 0.229699445812427 2.38709023628735 1 1.83633820042014 -0.483726067064689 1.35261213335545 0 1.2297247943113 -2.13491083086298 -0.905186036551679 0 0 0 1 1 1 1 1 0 1
86 -0.778555296042714 0.123055076233243 -0.655500219809471 0 -1.12805494198306 0.00351194929415963 -1.1245429926889 0 -0.017776403371217 -0.607594050171092 -0.62537045354231 0 0 0 0 0 0 0 0 0 0
87 0.17378830453687 0.24713230211328 0.42092060665015 0 0.442937396946408 1.26203488147182 1.70497227841822 1 -0.332685198987691 -1.14534681512376 -1.47803201411145 0 0 0 0 0 0 0 0 0 0
88 -0.427627376785042 0.243577424104024 -0.184049952681018 0 -0.319941173097035 -0.172593452143109 -0.492534625240144 0 -0.0417881190037167 -0.0252981842809579 -0.0670863032846746 0 0 0 0 0 0 0 0 0 0
89 -0.863089029880428 1.58846360575466 0.725374575874235 0 0.458823564644882 0.36267916406344 0.821502728708321 0 -0.741540908805245 -0.183579531234543 -0.925120440039788 0 0 0 0 0 0 0 0 0 0
90 -0.764392192247219 -0.190614835084958 -0.955007027332177 0 -0.44937136164009 -1.39178393462627 -1.84115529626636 0 -0.971433724028305 -0.628908904481398 -1.6003426285097 0 1 0 0 0 0 0 0 0 0
91 0.197372382836677 0.164682682296528 0.362055065133205 0 0.124166571878023 -1.30462907200882 -1.18046250013079 0 -0.0535398668692943 0.498879401509614 0.44533953464032 0 1 0 0 0 0 0 0 0 0
92 0.476801023225374 -0.669723597361165 -0.19292257413579 0 0.111539514750644 0.491344404546788 0.602883919297432 0 0.510831199548659 0.707667960762246 1.21849916031091 0 1 0 0 0 0 1 0 0 0
93 0.0416287554770491 1.07948259761698 1.12111135309402 0 0.209226690480804 -0.953572644796419 -0.744345954315615 0 -0.392524084021336 0.158873532849698 -0.233650551171638 0 2 0 0 0 0 0 0 0 0
94 -1.32331446722868 -0.301769876612804 -1.62508434384148 0 -1.41697964562621 0.0203115046825818 -1.39666814094363 0 -0.520751819974695 0.0945015356174874 -0.426250284357208 0 1 0 0 0 0 0 0 0 0
95 0.463109842586475 0.369971264966431 0.833081107552906 0 0.0899766559101794 -0.781302477731642 -0.691325821821462 0 -0.528378131576552 -0.333365864821386 -0.861743996397938 0 0 0 0 0 0 0 0 0 0
96 0.16863956899319 0.937635200452315 1.10627476944551 0 1.19613016289153 -0.662217880621355 0.533912282270178 0 -1.62365306708606 -0.288706872437923 -1.91235993952398 0 2 0 0 0 0 0 0 0 0
97 0.198392423959464 0.539634250694894 0.738026674654358 0 -0.174369394518902 -0.666895544815533 -0.841264939334435 0 0.673386775989501 1.32296645053455 1.99635322652405 1 1 0 0 0 0 0 0 0 0
98 -0.427656826210113 -1.14887454666092 -1.57653137287103 0 -0.426161716412689 0.583391582644702 0.157229866232013 0 -0.492616567130663 -0.0777764847196371 -0.5703930518503 0 0 0 0 0 0 0 0 0 0
99 -0.391583733166473 -0.131327596417825 -0.522911329584299 0 0.575996363125662 0.833425790720886 1.40942215384655 0 -0.661625162426217 0.416328170006126 -0.245296992420092 0 1 0 0 0 0 0 0 0 0
100 -0.657983420213163 0.850668651984263 0.1926852317711 0 -0.972786919618649 0.172203182227775 -0.800583737390873 0 -0.207336628834593 0.31336098270129 0.106024353866697 0 1 0 0 0 0 0 0 0 0
101 0.495485047432986 -0.0646403138274284 0.430844733605557 0 -0.294214195968779 -0.270712522737708 -0.564926718706487 0 -0.390543622388638 -0.252481356915237 -0.643024979303875 0 1 1 1 0 0 0 0 0 0
102 -0.26484810093364 0.308521715024767 0.0436736140911272 0 -0.126085688573857 -0.215446638207325 -0.341532326781182 0 0.638188419138704 -0.0370829729739049 0.601105446164799 0 1 0 0 0 0 0 0 0 0
103 -0.17560587822612 0.220870481297836 0.0452646030717155 0 0.645147358453365 -0.735448117500764 -0.0903007590473984 0 -0.115886875317348 1.0872431924483 0.971356317130954 0 1 0 0 0 0 0 0 0 0
104 0.0201613398240516 0.887622622850887 0.907783962674939 0 -0.828881052447193 0.251635691500666 -0.577245360946527 0 0.404560598945822 -0.232460705260664 0.172099893685158 0 3 0 0 0 0 0 0 0 0
105 0.0648592667107023 -0.283017941692357 -0.218158674981655 0 1.19359665470817 0.14345249674517 1.33704915145334 0 -0.88621643592373 0.320901757636601 -0.565314678287129 0 1 0 0 0 0 0 0 0 0
106 0.120473802010473 0.171871563304979 0.292345365315452 0 -0.409945213996741 -0.427522416191417 -0.837467630188158 0 -0.129716462833063 -0.130417204868966 -0.260133667702029 0 2 0 0 0 0 0 0 0 0
107 -0.798266386578362 0.438123868853048 -0.360142517725314 0 -0.509856142696292 1.25239294186499 0.742536799168697 0 -0.699650177239908 0.407212314563053 -0.292437862676855 0 1 0 0 0 0 0 0 0 0
108 0.515568728826932 1.00714133618995 1.52271006501688 0 0.396188771954711 -0.2433316775483 0.152857094406411 0 -0.00661130478357175 -0.654720043714446 -0.661331348498018 0 1 1 1 0 0 0 0 0 0
109 0.329023629949703 -1.16317193784296 -0.834148307893253 0 -0.200626236909196 -0.3233171540658 -0.523943390974996 0 1.0421719510989 -0.780936581116786 0.261235369982112 0 1 0 0 0 0 0 0 0 0
110 0.529715776248651 1.00708604084887 1.53680181709752 0 1.41481796385307 -1.78926822991997 -0.374450266066895 0 -0.731315037289425 1.26022281522733 0.528907777937901 0 0 0 0 0 0 0 0 0 0
111 -0.242381259197673 -0.368657949911963 -0.611039209109636 0 -0.0517954515997845 0.0653868851025671 0.0135914335027826 0 0.0289169802716792 0.130406358006106 0.159323338277785 0 2 0 0 0 0 0 0 0 0
112 -1.23611191091856 0.0352712904423048 -1.20084062047626 0 -1.21793963010714 -0.362211152162422 -1.58015078226956 0 -0.217134107804985 -0.424154434804776 -0.64128854260976 0 1 0 0 0 0 0 0 0 0
113 -0.0245821094627503 0.464878427517037 0.440296318054287 0 0.199845874316244 -0.375308866211605 -0.175462991895362 0 0.227141941485005 0.852944881701668 1.08008682318667 0 1 0 0 0 0 0 0 0 0
114 -0.190340028866208 0.813618537765739 0.623278508899532 0 -1.76330614541571 -0.286616092946611 -2.04992223836232 0 0.807365330233467 1.17091212874414 1.9782774589776 1 1 0 0 0 0 0 0 0 0
115 0.495551997246524 0.22035479973715 0.715906796983674 0 0.917107673503057 0.267343920715586 1.18445159421864 0 0.0039046305658264 0.637683950766132 0.641588581331959 0 0 0 0 0 0 0 0 0 0
116 0.362892284397157 0.638114122787051 1.00100640718421 0 1.13502565200514 0.919137792416615 2.05416344442175 1 0.00137450465851113 0.82523196309337 0.826606467751881 0 3 1 0 1 0 0 0 0 0
117 1.5741112456852 1.16990182190567 2.74401306759087 1 0.368833808810699 -0.313501703635915 0.0553321051747845 0 0.418395547510357 0.727760140599706 1.14615568811006 0 2 0 0 0 0 0 0 0 0
118 -0.639617652859973 -0.156087040471439 -0.795704693331412 0 0.015436583803181 1.0938034934918 1.10924007729498 0 -1.59561327433461 0.345665617202944 -1.24994765713167 0 2 0 0 0 0 0 0 0 0
119 -1.25848168102835 -0.0652494365615627 -1.32373111758992 0 -0.550070566006622 -0.134769875970133 -0.684840441976755 0 -0.790305847239746 0.20070949411409 -0.589596353125656 0 2 0 0 0 0 0 0 0 0
120 -0.621413717534697 -0.0587488149841736 -0.680162532518871 0 0.348055884774632 -0.427063533234563 -0.0790076484599307 0 -1.46696162957386 0.564890181012933 -0.902071448560927 0 0 0 0 0 0 0 0 0 0
121 0.357810323928723 1.09346950939754 1.45127983332626 0 0.309307798702029 0.178897421099665 0.488205219801694 0 0.925916181843404 0.338138620782759 1.26405480262616 0 1 1 1 0 0 0 0 0 0
122 -0.494804764181827 -0.383539448923263 -0.87834421310509 0 -0.40236602062716 0.0774535938225053 -0.324912426804655 0 0.162586885701642 -0.0962747673707024 0.0663121183309391 0 0 0 0 0 0 0 0 0 0
123 0.219692400956824 0.28903019104426 0.508722592001084 0 0.284711026816639 0.859925138092279 1.14463616490892 0 0.00970931606604287 0.40720053369375 0.416909849759793 0 1 0 0 0 0 0 0 0 0
124 -1.49934981067 -0.42425111037204 -1.92360092104204 0 -1.9014702423561 0.449083567147855 -1.45238667520825 0 0.553957327443965 1.0865469538639 1.64050428130786 0 0 0 0 0 0 0 0 0 0
125 -0.0270770210301891 -0.636009296443119 -0.663086317473308 0 0.934289035452995 0.200326394834941 1.13461543028794 0 -0.688348743801119 0.683924359609326 -0.00442438419179381 0 1 0 0 0 0 0 0 0 0
126 1.03105042527253 -1.54315197633813 -0.512101551065598 0 0.359802171349256 0.3105240697379 0.670326241087156 0 0.518847578544865 -0.780788669348534 -0.261941090803669 0 0 0 0 0 1 0 0 0 0
127 1.02403833011353 0.825560898029486 1.84959922814301 1 0.673199862854829 1.11483756000348 1.78803742285831 1 0.273048352036194 -0.396505716976215 -0.123457364940021 0 2 1 1 0 0 0 1 0 0
128 -0.353370526078481 -0.877425204337307 -1.23079573041579 0 0.365651107416669 -2.05821701931233 -1.69256591189566 0 -0.04661747763875 -0.390757453540129 -0.437374931178879 0 0 0 0 0 0 0 0 0 0
129 0.136322257913708 0.671128239262484 0.807450497176192 0 0.626674039965012 -0.483655772425659 0.143018267539354 0 -0.363180170547303 -0.00312524080605982 -0.366305411353363 0 1 0 0 0 0 0 0 0 0
130 -0.782074273387412 0.781805719625669 -0.000268553761743173 0 -1.13070425242189 1.06983440189894 -0.0608698505229457 0 0.156396059099076 1.1547996397184 1.31119569881747 0 1 0 0 0 0 0 0 0 0
131 -0.046324821353 0.745220110920582 0.698895289567582 0 -0.530015075284652 -0.283705685066939 -0.813720760351592 0 0.0659838766096478 0.311514655913868 0.377498532523515 0 2 0 0 0 0 0 0 0 0
132 0.189054226715475 0.996166984908772 1.18522121162425 0 -0.0888163501168707 -0.492341425237684 -0.581157775354555 0 0.723375328503267 0.845796240133497 1.56917156863676 0 1 0 0 0 0 0 0 0 0
133 -0.180899060210121 -1.00864163752167 -1.18954069773179 0 0.0310930370714708 0.818126706938856 0.849219744010327 0 -0.380994751457488 0.000753144798930957 -0.380241606658557 0 3 0 0 0 0 0 0 0 0
